STX7	8417	0.731981119474273
STX8	9482	0.470660855786587
ATP6V1A	523	0.252051459636347
UBR1	197131	0.469432341023513
KRAS	3845	0.486667129134808
IGSF21	84966	0.0590833180736832
FAF1	11124	0.0416212504529767
FGF6	2251	0.0561319096549292
FGFR3	2261	1.65037053246011
UBE2D2	7322	0.318150147556294
LTA4H	4048	0.286650379828409
TMEM62	80021	0.373037994493325
VSNL1	7447	1.32422516943243
PHACTR3	116154	0.465585581093781
CBFA2T3	863	0.341492704960451
COIL	8161	0.316300369224988
MED23	9439	0.182928613250628
AIFM1	9131	0.592205412337272
MYOZ3	91977	0.732644319472086
IL8RB	3579	0.0
MYO5B	4645	0.86795524210063
RBPJ	3516	0.558742094368334
KCNJ15	3772	0.349275909253713
GRIN1	2902	0.448963044559584
GRIN2D	2906	1.65743767053737
PRC1	9055	2.41115538278197
STAT5A	6776	1.54210044498835
CDK6	1021	1.08677188514873
CCR3	1232	0.461542603017022
CCL13	6357	2.28535158570949
MUTYH	4595	0.314264142927816
APEX2	27301	0.801085791157135
EIF2AK3	9451	0.211843773693507
DLGAP1	9229	0.878940613901029
FZD9	8326	1.11852718888811
IRF7	3665	1.74000542473278
YTHDC1	91746	0.182684329461177
ZBTB6	10773	0.113080497076139
MMP9	4318	2.77948750321168
COL4A6	1288	2.85934082227833
MYO15A	51168	0.00314827224973779
USP13	8975	0.362010309783516
SNRPD2	6633	0.432037981906026
SMN2	6607	0.165873426912967
SMARCA2	6595	0.857152946426069
ARID1B	57492	0.400629023738581
VAV1	7409	0.265315878407385
ADAM9	8754	0.0603018418776653
MAD2L2	10459	0.787000315873442
CDK5	1020	1.30183363327346
CMA1	1215	3.37667741875812
MMP1	4312	4.91406940750656
MYCBP	26292	0.587839819448694
SSRP1	6749	0.301211197897537
PRKG1	5592	1.19656089404074
DISC1	27185	0.793758119833236
PPP1R15A	23645	1.28724947891121
ARSE	415	0.363646582401391
C19orf6	91304	0.314630858232515
LSM2	57819	0.460324313154262
ANKRD24	170961	0.182013227083833
CDC23	8697	0.00160921919726498
CBX5	23468	0.023047313299779
SNIP1	79753	0.20642444612837
CSAD	51380	0.593566526469708
RTN3	10313	0.299871395299373
GSC	145258	0.567106994824781
FOXA2	3170	0.0709870804203531
SNRPF	6636	0.766955064973654
CASP1	834	0.956658073463606
MSX1	4487	0.956902404436063
PLXNB1	5364	0.043000956575252
HTRA1	5654	0.394599446307216
COX5A	9377	0.410332488685848
CCT4	10575	0.0868470347395789
CACNA1A	773	0.238200178668525
HMOX1	3162	0.691855206338634
TP63	8626	3.40956285786797
ND4	4538	0.0
BMP7	655	0.782404409541403
CHMP1A	5119	0.388760685448888
HCK	3055	0.382704943821216
DNM2	1785	0.363081132659271
AKAP8	10270	0.0841752691330111
UPF2	26019	0.0917270061667956
SMG1	23049	0.115518722449675
IRF5	3663	0.707216499830214
ZNF384	171017	0.0414100331906724
ALOX12	239	0.477057043112556
DDX17	10521	0.463697017267837
CFLAR	8837	0.991651006304812
CCNB1	891	2.34885951549451
GAD1	2571	0.964256743697835
PSMA3	5684	0.479446827358613
CEACAM5	1048	3.46127873429846
TOLLIP	54472	0.0261426590917893
TOM1	10043	0.0806828923249636
MRPS9	64965	0.0488751070641698
RADIL	55698	1.23444719744755
MED19	219541	0.471411403023267
MIDN	90007	0.509441716120904
IL6ST	3572	1.22158231676069
NOS1	4842	1.42387299916734
MDC1	9656	0.152091576147962
SPOCK2	9806	0.17189855043779
TES	26136	0.435954285652999
RBM41	55285	0.197212816670817
DRD3	1814	0.0062702927686069
WWC1	23286	0.337200980727358
RALBP1	10928	0.204552983181571
EPRS	2058	0.619044119028706
IL23R	149233	0.297128291535033
DCK	1633	0.467580064003071
PIAS1	8554	0.431612876176574
MTMR10	54893	1.09255927410624
ATXN2	6311	0.032255766903301
NCK2	8440	0.322720950570359
POM121	9883	0.0842710247707803
NUP153	9972	0.144059376963838
ZFHX3	463	0.271572662743049
PLD1	5337	1.57641240542858
ACTG1	71	0.609964970095966
RPN1	6184	0.637043592533757
XPA	7507	0.485647054527035
ERCC6	2074	0.122432031784811
MEF2A	4205	0.705308805421531
PAG1	55824	0.26732250199678
CCDC136	64753	1.65143091672192
RGS16	6004	0.713880723972499
NAP1L4	4676	0.311484352782191
VAV3	10451	1.20779550814364
LCP2	3937	0.235975507788336
SOS1	6654	0.797204743606692
PDHA1	5160	0.293804059027723
ADPGK	83440	0.268050702366095
PTPRR	5801	0.177523359419543
NFKBIE	4794	1.07458545201886
KCNJ9	3765	0.0870736416252615
CDH13	1012	1.61459008097571
NOTCH4	4855	1.56156526769994
SOX8	30812	1.91999428783658
UTF1	8433	0.0875959059843859
CSE1L	1434	0.639780449987702
TLN1	7094	0.841291539350523
PFKL	5211	0.520144918304872
TARBP2	6895	0.636401562250757
MYCN	4613	0.65217472723165
MITF	4286	1.2919793424977
PRNP	5621	1.68730307774445
STIP1	10963	0.856969633758332
ZNF263	10127	0.281984762566658
PAWR	5074	0.228757267359573
AATF	26574	0.48893610914706
CDC73	79577	0.189724085999915
CSNK1D	1453	0.300205974769518
HLA-F	3134	0.34289082892556
TRPC3	7222	0.0233021889567531
SLC8A1	6546	0.685399544590705
EXOSC3	51010	0.713720384099682
EXOSC8	11340	0.120227597341097
COL4A4	1286	1.19325190357708
CBLC	23624	1.67628677071702
GORASP1	64689	0.23017081181205
TMED2	10959	0.482940692510308
C9orf25	203259	0.037996223652021
NIPSNAP3A	25934	0.295603512006089
INPP5D	3635	0.721829345130788
UHRF1	29128	3.69851112295728
CAPN2	824	0.163217788519528
CDK5R1	8851	1.10769062465235
FBN2	2201	2.55638399526697
ZNF8	7554	0.377908118434325
GEMIN7	79760	0.71409273751098
ERBB3	2065	1.42468003525867
UBE2R2	54926	0.236544538238096
MAP3K5	4217	1.19455090881014
TNFSF13	8741	0.0859940753681734
SOCS3	9021	1.38556575497287
TNC	3371	0.410021854881517
RPH3A	22895	0.479526677078409
ARHGEF10L	55160	0.208132779712219
MYOD1	4654	0.0554339280960179
ANAPC10	10393	0.269301893826912
DAB2	1601	1.09441276524533
SH2B1	25970	0.0629349348697907
PPP2R3A	5523	0.637116724989681
SND1	27044	0.27308995714006
RSRC1	51319	0.078920587174979
EPN2	22905	0.0914860917831106
DNAJB1	3337	0.0920348126265829
TSC2	7249	0.0317214048380947
FOSL2	2355	0.344943545623822
TEF	7008	1.4533701303852
MRC1	4360	2.31064375105336
CHEK2	11200	0.835605788137009
NRAP	4892	0.186789581271732
KBTBD10	10324	0.24895685211675
ARHGEF2	9181	0.096687542042412
LTB4R	1241	0.0283297270881073
PLAU	5328	0.886188531858641
SERPINB2	5055	0.804069285359223
SFRS3	6428	0.00181381613179177
FUNDC2	65991	0.0309333020319844
BCL6	604	1.30187137918691
HAX1	10456	0.489706198830575
KIAA0513	9764	0.28336792907859
TBL1X	6907	0.0372862893556611
BAMBI	25805	0.628183260058163
RASSF1	11186	0.171898251959508
CYFIP2	26999	0.921238642262914
SCAMP1	9522	0.00146404091659136
S1PR4	8698	0.0363858791461222
F2RL1	2150	0.00182206686662312
FGFR2	2263	0.817591420057832
FGF17	8822	1.10517727860006
TRAF3	7187	0.131042718504603
TRIM37	4591	0.49132692953215
FLT4	2324	1.32018018410679
LDOC1	23641	0.266571179971466
WDR62	284403	3.14695462789766
GATA4	2626	1.1731398851226
RFX3	5991	0.300008607941645
CD247	919	0.225688118083351
STK38	11329	0.0824909538538581
RICS	9743	0.0
GTF2IRD1	9569	1.03796559272914
SYT4	6860	0.218167424676884
SYNCRIP	10492	0.0382442074548557
RPS2	6187	0.332751234478415
SNRNP70	6625	0.269340500020819
CELSR3	1951	1.90007292206742
CUL9	23113	0.0268593911878323
HIST2H4A	8370	1.72381001536662
CTTN	2017	0.538383031616275
PDE6D	5147	0.312577578007518
RHOB	388	0.334138002143494
TACC2	10579	0.539834006234994
VDAC1	7416	0.550210773313861
PTPRD	5789	0.153291776765091
PEX5	5830	0.317145883223537
AGXT	189	1.25913183887806
CCL19	6363	0.0430430581319516
CCL22	6367	0.201097297450573
PSMC3	5702	0.443379410910747
PSMC4	5704	0.891798309100221
ZNF331	55422	0.691513400580392
KIAA1217	56243	0.493526824366924
TEX11	56159	0.770703290251172
TCL1A	8115	1.06853251836304
ABCA1	19	1.28187976265201
ZNF24	7572	0.0414246330398491
CDA	978	0.255655546229731
HIVEP1	3096	0.237835793025889
STRN	6801	0.403880472684667
UPF1	5976	0.270195853873153
XRN1	54464	0.422759431991436
SEMA5B	54437	0.715526265691182
MRPL44	65080	0.181352660537325
SASH3	54440	0.351477949967829
TRAF5	7188	0.622605220824287
WDR1	9948	0.286017343575889
SKIV2L	6499	0.456823384258687
LMO4	8543	0.452284345022862
TFCP2	7024	0.161529975764383
STX2	2054	0.486587617791341
STXBP2	6813	1.52280967517077
CREB3L3	84699	0.512701316877512
CREB3L4	148327	1.58888179493771
ERBB2IP	55914	0.0713319003089889
APBB1	322	0.842463781112885
RDH11	51109	0.378978592666121
BLOC1S2	282991	0.282551259796952
PSMC6	5706	0.222732619937615
C1orf216	127703	0.261588064000703
SMARCD1	6602	0.000212856008586115
PIK3C3	5289	0.266590758921014
USF2	7392	0.393437424241171
RBL2	5934	0.771598656386201
MNDA	4332	0.330903545194604
TNR	7143	0.772724682173719
CNTN1	1272	2.26967112586024
LPXN	9404	0.336569490253853
GRAP	10750	0.234682018010909
KRT81	3887	0.482154004883827
RAB11FIP5	26056	0.121532578715287
LYST	1130	0.67032279616641
MAPK12	6300	0.0111024071302328
PKN1	5585	0.662885337632661
GDF9	2661	0.471391463599184
AOF2	23028	0.0
ZNF337	26152	0.177444532960804
RCOR3	55758	0.023915660772758
NFE2	4778	0.528985901518118
SGSM2	9905	0.40638992655942
MPP1	4354	0.557887396122428
PSMA4	5685	0.574484599118666
DYNLT1	6993	0.802795559023716
POLR1E	64425	0.639270740585541
DNAJC7	7266	0.306478998828519
KCNAB2	8514	0.29337892271649
FGF2	2247	3.5830660185693
CXCL13	10563	2.27219819602507
STON2	85439	0.642059456477021
TRIM9	114088	1.21415624679501
SORBS1	10580	3.40226038065458
INSM1	3642	1.88895238837055
PPM1F	9647	1.15224442234767
FSHR	2492	0.0232438785328717
TRMT2A	27037	0.316792190818454
CDC34	997	0.529503013771178
GTF2E1	2960	0.381170155383343
FXYD6	53826	1.41490342316964
DLG1	1739	0.253417924702722
PTEN	5728	0.744436801705373
GNRH1	2796	1.04276027340368
MEP1A	4224	0.193599656967359
RAB4A	5867	0.0362627377812252
SIRPA	140885	1.4314340175578
NOL3	8996	0.154612243623808
PLCG2	5336	1.16398143104509
NDC80	10403	3.3372707334082
CABIN1	23523	0.288094233749273
HOMER3	9454	1.03066858065394
TNIP1	10318	0.580177663522681
TLR4	7099	1.61909645969802
C10orf10	11067	2.33055244795448
TGFB3	7043	0.627312600002051
CTGF	1490	0.678682144557291
RIPK1	8737	0.16754632489411
ASRGL1	80150	0.168053957374151
HINT1	3094	0.171122214444527
TNFRSF25	8718	0.25649279659604
ALX1	8092	0.942960457250178
ALX4	60529	2.80041587501132
GRASP	160622	1.47620743741446
GRM1	2911	0.223058580311931
EIF3J	8669	0.0895411520316429
GOLM1	51280	1.07078075478449
AGTR1	185	2.27533545358494
NOS3	4846	0.496451623624964
TRIM22	10346	0.855682707097461
PPP3CC	5533	0.584460343838346
TUBG1	7283	0.942278828143348
DEF6	50619	0.887148395176923
APAF1	317	0.0909692377094231
CSK	1445	0.770643029611209
SLC9A3R2	9351	0.290235157703741
LRP2	4036	1.0816940880522
PDIA3	2923	0.737604380911831
ACTN1	87	0.440494642693762
LRRC59	55379	1.06361586679669
SLPI	6590	2.25632749938211
ITGA1	3672	1.21223785989808
MAP1LC3A	84557	0.0120552681418484
GRIA3	2892	1.92497333444598
GRIP2	80852	1.22891089429594
IQGAP2	10788	0.87833627970015
BAD	572	0.43059365206668
PRTN3	5657	0.388136115782645
CYTH2	9266	0.511502947308637
MVD	4597	0.557508192006662
MED6	10001	0.0733164779084508
PFN1	5216	0.807863528378954
STAT6	6778	0.536797366159965
DAXX	1616	0.565106387384676
RALB	5899	0.173444029306548
PTPRF	5792	0.0019252927607365
KIF22	3835	1.33625552894717
PPARD	5467	0.197634748066303
CAD	790	0.332926474632037
PPA1	5464	0.196503677685385
LSP1	4046	0.159971205969004
SNCG	6623	2.60213885010006
BUB1B	701	3.21113870919133
MAP3K14	9020	0.531880139094593
MYBL2	4605	3.72732718085591
UCP3	7352	0.197058697728766
CD3E	916	0.0731480251902399
RUNDC3A	10900	0.601043564074462
LASP1	3927	0.43638975326891
KCNA5	3741	1.24308555156386
STAU1	6780	0.382716937804974
CREM	1390	0.00452453526479779
GATA5	140628	1.00239878516704
PPP1R12A	4659	0.59780717887285
MPRIP	23164	0.730124634299029
UBE2N	7334	0.415098905820352
MEP1B	4225	0.00756172691797063
MED4	29079	0.16558532014032
MED9	55090	0.230043957393756
CDK3	1018	0.411063999920449
ADAM17	6868	0.230645654078364
PTPN3	5774	0.240408799707916
NAE1	8883	0.0834689547846388
CASP8AP2	9994	0.363963872959175
DLG2	1740	1.7677634192527
CRIPT	9419	0.0538013014903633
CD79A	973	0.0066670287041859
HMG20B	10362	0.894023579631471
TCAP	8557	0.0219881925633367
CCDC33	80125	0.182764885165405
HOOK2	29911	0.389940583293527
MED22	6837	0.144388960757748
GRAP2	9402	0.458040441324672
MMP13	4322	5.7889677109254
CRYAB	1410	4.07135056107146
FAP	2191	1.48298656788488
PLAUR	5329	1.62210755315852
PLEKHB2	55041	0.39768133604281
NXF1	10482	0.14019252277742
GPI	2821	0.440416973098243
AGR2	10551	1.83740499546925
EEA1	8411	0.771336685547119
GPS2	2874	0.058643960184293
PRG2	5553	0.938691928446889
TPT1	7178	0.666734158091538
RPLP1	6176	0.144421433551765
QARS	5859	0.17986383703945
SPRED1	161742	0.747089682719171
IRAK2	3656	0.949606567383775
FZD7	8324	1.49647331539459
MAGI3	260425	0.203617742266252
TP53BP1	7158	0.0516699108833034
NCR1	9437	0.197252428161398
FCER1G	2207	0.39659017109504
RHOD	29984	0.983494836719673
TSC1	7248	0.561876138660192
ZFP36	7538	2.26683469311516
KIF20B	9585	0.679027229259134
SSTR5	6755	0.293417672346798
GOPC	57120	0.317135953900717
MAP3K8	1326	1.36757814356086
MBTPS1	8720	0.334083305564185
DGCR6L	85359	0.490395580921831
ZNF446	55663	0.716520284417051
IKZF1	10320	0.0704190592331777
TTN	7273	1.34263305305804
RPL13	6137	0.368911223100454
RXRG	6258	2.73947405248096
284169	284169	0.0
PPP1R7	5510	0.230598716861486
SNX9	51429	0.375033076645831
AP1GBP1	11276	0.0
AGAP2	116986	0.202366816314719
SCAF1	58506	0.66100006838237
NSD1	64324	0.0733734432456217
DLEU1	10301	0.654607125449193
TSG101	7251	0.236281513341712
CHRM5	1133	0.339811536274681
RNF130	55819	0.580400723687582
SCN2A	6326	3.26271798887608
MYF5	4617	0.0396564568329221
SMARCC1	6599	0.372433749163317
CLEC3B	7123	3.65556412275278
ATF3	467	2.41768349814114
ABCC2	1244	1.06743971188121
RDX	5962	0.735741791284671
CSNK1G1	53944	0.248429944324412
DNAJB11	51726	0.73462317078409
SYT1	6857	0.539154165542736
ITPR3	3710	0.642716974300226
CABP1	9478	2.15437961974969
ZDHHC17	23390	0.825373031367189
ARHGAP8	23779	1.13499372746477
BNIP2	663	0.790313351838808
MGC29506	51237	0.540369081322446
APPL1	26060	0.255649638576109
PDCD6IP	10015	0.190467113613563
NANOS1	340719	0.546369980865554
CCT5	22948	0.738139094415486
INPPL1	3636	0.451636042225548
FOXO4	4303	1.12716530147869
FOXG1	2290	0.429751817851855
KCNE3	10008	0.475513748840838
NF-E4	58160	0.0
FZD3	7976	0.081930189261775
GIPC2	54810	3.27042299464803
TRIM23	373	0.662073552199331
SF1	7536	0.111328354997381
KLRC4	8302	0.644767073489562
TYROBP	7305	0.511998054762637
KLK3	354	2.00955933537793
ATP2B4	493	1.07223078444108
HLA-DPA1	3113	0.036085513851404
HLA-DPB1	3115	0.212074782336625
LOC389834	389834	0.0
RGS2	5997	2.40821613600262
WDR61	80349	0.0505678963312466
HNRNPK	3190	0.224285074487732
CD19	930	1.03192361337939
CD79B	974	0.782338899149019
IL1RL2	8808	1.32052468231189
IL18	3606	0.924240765798129
PLP1	5354	3.5636521200209
SUZ12	23512	0.189283079439589
MYBBP1A	10514	0.0922887916906401
ANTXR1	84168	0.211115709149725
KIR3DL1	3811	0.501006916878082
CASP4	837	0.551105123107135
KRT7	3855	0.147455896679991
LAPTM5	7805	0.598540305988363
HRH4	59340	0.729544042849356
TNFRSF11B	4982	0.852211883406957
GPR39	2863	0.432864856822304
KIAA0408	9729	5.53157675365074
VTA1	51534	0.140437718203433
CALCOCO1	57658	1.18386786551763
KRT15	3866	2.52923169963288
ENAH	55740	0.651783370072845
GPHN	10243	0.576063137946047
AHSG	197	0.121938253141773
MAPKSP1	8649	0.138381897640457
MTCP1	4515	0.0221935632096182
FABP4	2167	6.19047522937567
TJP3	27134	2.29045758459923
CPNE4	131034	0.567139049069082
BCOR	54880	0.347027515132053
USP9X	8239	0.140359879731346
DCX	1641	2.43617925679878
EMG1	10436	0.374759452040157
ARF1	375	0.967370127452003
XIAP	331	0.0415702044739259
LMX1B	4010	0.793311332939712
ITPKA	3706	2.3697031874464
FAM118B	79607	0.101566310594055
PURA	5813	0.443570364691652
CHN1	1123	0.197167383399132
PTTG1	9232	3.06954627952109
DES	1674	3.70568804826323
CHAF1A	10036	0.944877176165087
ZNF408	79797	0.563641348835162
SNX2	6643	0.327606013346475
TRAT1	50852	0.287188358245712
XPC	7508	0.448934486777114
RAD23B	5887	0.139396004057001
GYS1	2997	0.112513180963129
TNNI3	7137	1.75990081768663
ANAPC5	51433	0.0801529573869004
EGF	1950	1.63039713286219
PIK3R2	5296	1.13590540665119
ATXN7L3	56970	0.427371462252086
SERTAD1	29950	0.232483996335956
C1QA	712	0.155294906076671
C1QB	713	0.012156020444781
SIM2	6493	1.07745976305267
RIPK2	8767	0.69939259237433
SCN5A	6331	2.69228612750083
TRIP6	7205	0.0676049721770653
NKX2-5	1482	0.405077604528043
JARID2	3720	0.516620395662978
BDKRB2	624	0.73418675837868
ADRB1	153	2.61060459324403
EXOSC2	23404	0.181826431024362
CLDN1	9076	0.495614373547179
CKAP4	10970	0.877114688910908
CIITA	4261	0.070828142429507
HNRNPH1	3187	0.0100581050331137
NMT2	9397	2.02577693682217
COL1A2	1278	1.39657653571292
ZCCHC17	51538	0.205867142325816
PNN	5411	0.0363890943920318
POLL	27343	0.19791051656288
GRIK3	2899	0.978420665407984
GRIK5	2901	1.47948013817367
TUBB3	10381	2.644153491285
USO1	8615	0.156169078585757
GABPB1	2553	0.335152719707001
NDUFB9	4715	0.70799197886805
IGF1R	3480	0.0703497471693186
ZEB2	9839	1.5340088761502
NCR3	259197	0.165617217258425
CD59	966	0.971116825840978
NGEF	25791	0.560429944616136
LUC7L2	51631	0.00100840652557643
SELENBP1	8991	0.16767877904104
AKT2	208	0.0616428949032546
BCL2A1	597	0.766374688277303
ATXN7L2	127002	0.304158705547763
CBX3	11335	0.870476376432459
STC2	8614	0.284008599586411
CARHSP1	23589	0.201780071939076
PAXIP1	22976	0.519887830024594
CAPNS1	826	0.147065085784405
ATP5J2	9551	0.680703905132214
RBM42	79171	0.592373272790571
PGR	5241	1.3336516584301
PPFIA4	8497	0.96790640571156
PLXNB3	5365	0.0690077606501251
ARHGAP5	394	0.827756566914811
CPNE1	8904	0.445537319714735
KLF5	688	1.42807784466925
ACIN1	22985	0.0722351466249975
GADD45B	4616	0.182461999829036
DEFB1	1672	2.79210597148151
LGALS1	3956	0.295181677939997
IL1A	3552	0.0312125117401527
ARPC4	10093	0.44868251062486
SFTPA1B	6435	0.0
MYO18A	399687	0.320712332593184
USF1	7391	0.678628818800313
RORB	6096	1.14686581756896
MAFG	4097	0.43527849187765
CSF2RA	1438	0.595333046295259
IGFBP3	3486	0.820242687619393
ITGA4	3676	0.268722377958296
EED	8726	0.0103180929969167
MCRS1	10445	0.335843962508672
EIF4A2	1974	0.524178720777035
POU3F1	5453	0.234897508557101
ABL2	27	0.229319765805764
BCR	613	0.159561179190472
ASAP2	8853	0.211404321120053
TCF25	22980	0.207811012060954
RPS10	6204	0.0154970047943817
FGA	2243	0.709127292689667
NRP1	8829	1.18789031137802
ATRX	546	0.506279126353371
BRD1	23774	0.168049637587178
ADRA1B	147	1.13944305662325
GNA11	2767	0.456395131019862
GADD45GIP1	90480	0.804766290803322
MCM5	4174	0.56265949250484
TGFBRAP1	9392	0.315910906329027
HNRNPA2B1	3181	0.555710095259233
RCN3	57333	0.775535988548199
LOC63920	63920	0.0
EPOR	2057	0.130784590909794
KITLG	4254	0.0405413875062255
NBPF3	84224	0.56939348076091
JUND	3727	0.576281298014223
ITGA6	3655	1.40516190016645
HNF1A	6927	0.293937703366149
ANK2	287	2.53123958588547
PRPF4B	8899	0.165944433419909
DNAJA1	3301	0.500311666096872
TH1L	51497	0.508009062097257
ZNF259	8882	0.0303081179177838
TLX1	3195	1.72293369923156
PKNOX1	5316	0.0953000885701396
DDX20	11218	0.0178028476287384
KLRC2	3822	0.018654601906805
KLRD1	3824	0.733104442355902
SEMA3F	6405	0.940492967473674
SHBG	6462	0.687464250114192
PLCB2	5330	0.0116852907838032
SPAG9	9043	0.509487076412288
GRK5	2869	1.31618241536405
C16orf48	84080	0.0740790648448577
HDHD2	84064	0.215291870331033
SIT1	27240	0.177921041114733
ASCC2	84164	0.108943659770921
SFRS2	6427	0.327061079042743
HLA-A	3105	0.51517034238069
RFWD2	64326	0.409471578270676
KLF13	51621	0.936173502581466
PEX12	5193	0.27996309371534
MAP1A	4130	0.892412799091826
IL13RA2	3598	0.406816786553664
IL4	3565	0.0443189518480839
STX1A	6804	1.32083673931491
KIAA1128	54462	0.0
ZNF592	9640	0.314719189218204
PRDX3	10935	0.0456524222118393
KREMEN1	83999	0.903874982339664
CACNB1	782	0.110854284050107
BRF2	55290	0.331808498971652
TBX5	6910	0.847283669529599
CR2	1380	0.47868921209514
RPS6KA2	6196	1.16050925400479
PPP2R2A	5520	0.21828720052916
ELAVL1	1994	0.541572912263094
PIK3CB	5291	0.0726037836481872
SATB1	6304	1.64569141091791
MLLT3	4300	0.417175036709653
CUL2	8453	0.146241631965287
ZFYVE9	9372	0.960871197230537
RUSC2	9853	0.704838910584781
EPHA7	2045	1.88354709048972
EFNA5	1946	1.49401589802826
NUMB	8650	0.402913423599353
ITGB2	3689	0.630062693895463
RBMX	27316	0.0273182491366857
SFRS2IP	9169	0.427227627738192
HLA-DRA	3122	0.203057719859235
CCDC106	29903	0.6578573970882
TRRAP	8295	0.010678715959223
TIFA	92610	0.0851388924625436
AP2A1	160	0.450577784884272
HPS6	79803	0.251820415574979
ECT2	1894	1.67149872851614
NAB2	4665	0.135454568583514
TRIP12	9320	0.164224740557687
PAK6	56924	0.594962512380988
ISL1	3670	0.509767871181066
ISL2	64843	0.548063187189555
CTBP2	1488	0.378562972113883
NDUFB11	54539	0.716916460108264
HIST1H4A	8359	0.295628794684132
PLDN	26258	0.334486158195757
DTNBP1	84062	0.273019236826018
C14orf166	51637	0.166529538176766
GNG4	2786	0.549858482118998
YBX1	4904	0.225739730013924
PEBP1	5037	0.0312071931738096
BAI2	576	1.36976098451391
RBBP8	5932	0.341012265754829
KRT19	3880	2.41892382806939
RAE1	8480	0.799459499975329
BUB1	699	3.52046351802965
FHOD1	29109	0.0531981874023106
ZNF205	7755	0.788743167175001
FKBPL	63943	0.84074911422481
AKAP2	11217	2.01405367209484
SPIB	6689	0.98691630438874
ZC3HC1	51530	0.0339193104924291
EPB42	2038	3.43002524971251
HMG20A	10363	0.136768954692965
SACS	26278	1.48666728566509
ZNRD1	30834	0.507925363546986
ERC1	23085	0.356498797332105
RAB6A	5870	0.175994414331978
CRELD1	78987	0.170511950046635
SDCBP	6386	0.515520629267048
ATF7	11016	0.778541703020405
TAF12	6883	0.255774176074373
GNG11	2791	2.1910578760386
HOXC4	3221	0.525635695927642
SOX10	6663	4.3857779992852
ZNF746	155061	0.27069821565256
DAG1	1605	0.00716677502406426
PHPT1	29085	0.678619140103322
NR1D2	9975	0.96898011335729
RAP1A	5906	0.253972013734446
RAPGEF5	9771	0.535615095279374
ZNF426	79088	0.931686810874528
RGS1	5996	0.582925061636917
MAP3K12	7786	0.138396624601314
FZD4	8322	2.40317739021217
REM1	28954	1.4174133682455
CAV3	859	1.3394461949548
NRBF2	29982	0.436101567155221
THRB	7068	1.89255116713256
LBXCOR1	390598	0.637846583964404
PRTFDC1	56952	0.790780764885187
DTNB	1838	0.0506870819858065
RASGRP4	115727	0.707113129779052
SMARCE1	6605	0.142920153392314
CFL1	1072	0.956450096253004
BRD7	29117	0.162932058866467
C2orf51	200523	0.0921869701985264
TIMM17A	10440	1.04956918413401
MTF1	4520	0.401996399027887
EXOC7	23265	0.0580826631059121
RHO	6010	0.190540669532429
GRK6	2870	0.558378638589707
TAF9	6880	0.133600789211156
TAF10	6881	0.48353697895309
MPPED1	758	1.54187189799734
OTX1	5013	1.81857549040355
CALM2	805	0.301304631920058
EDF1	8721	0.499626953758831
RPL5	6125	0.716887063455781
HARS	3035	0.115892261242672
DEAF1	10522	0.196520750964318
UBAC2	337867	0.298217212787922
LMO7	4008	0.615251965300075
NOTCH2	4853	0.526381533469866
PPP3CB	5532	0.530042816321261
TAF1B	9014	0.0158617359138038
KCTD15	79047	0.52135420517725
TRIM27	5987	0.328293589941543
BAI1	575	0.764560228582613
PHYHIP	9796	2.83130514342263
POLR2E	5434	0.103168908362479
SMA4	11039	0.0
FLJ11506	79719	0.0
SVIL	6840	1.06498472799809
KLHL23	151230	0.289734818059872
RPL18A	6142	0.0158576079484725
PDGFRA	5156	1.90396663074338
CXXC5	51523	0.68086034436779
PPP5C	5536	0.57355951303118
EIF2B1	1967	0.107528505582097
SOD1	6647	0.345834271127703
MAGEA11	4110	0.420269338623
CUX1	1523	0.153078530156982
F10	2159	2.96358723268784
PRKAB1	5564	0.00877765920345652
TBC1D17	79735	0.426532039448992
PLSCR3	57048	0.19661253985754
TRIP13	9319	2.22978453472097
NPHP1	4867	0.396895391624636
COL17A1	1308	4.00028926590464
PPL	5493	1.5053087767818
SOX17	64321	2.18652183961587
MDM4	4194	0.103277505621941
ZNF235	9310	0.351398102785305
RPA2	6118	0.00558654445481999
BLM	641	1.82705134856778
ABCC9	10060	2.21426681766128
STXBP1	6812	1.36566019083479
SNAP25	6616	0.554969265639509
JDP2	122953	0.594823589166269
MST1	4485	0.0687520035937084
PRPF3	9129	0.452378856088371
ZMYND11	10771	0.220335466090638
IKBKAP	8518	0.0387976969384844
LOXL4	84171	2.8586155932927
PIK3CD	5293	0.462173478564521
MPG	4350	0.781746574868482
CEBPD	1052	0.864641335096808
MKNK2	2872	0.100939931885316
KIAA1107	23285	0.93922122131974
CDH2	1000	1.65029366111711
CDH11	1009	1.11790894505495
ADRA2B	151	1.37559039611178
ECM1	1893	1.01029767755485
CHD4	1108	0.420871716327483
RORC	6097	0.311861965039363
RAP1B	5908	0.154817183084763
ZNF135	7694	0.522399223948127
CDK2AP2	10263	0.804286641837928
SAMD4B	55095	0.186898443525862
MICALL1	85377	0.377588603082955
MLF1IP	79682	2.11963232882361
CCND3	896	0.355580240627496
ZNF638	27332	0.0516404250762807
SYNGAP1	8831	0.043551711749501
ULK1	8408	0.318537954517376
AFG3L2	10939	0.136987881222325
MEIS1	4211	1.26587484673293
HOXA7	3204	2.83824457807121
RPGR	6103	0.683173596412706
RNF126	55658	0.412819728136835
GRIA2	2891	0.72250957858264
ZNF646	9726	0.413283391777464
